Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-01-26,511632.5744655404,-840.4340859323856,3,14,517307.2356875092
2026-01-27,508611.3468382506,-3021.2276272898307,3,14,514286.00806021935
2026-01-28,508242.3049665956,-369.0418716549757,3,14,513916.9661885644
2026-01-29,508264.8291863489,22.524219753278885,3,14,513939.49040831765
2026-01-30,511901.3560356642,3636.526849315327,3,14,517576.017257633
2026-02-02,516800.6428849787,4899.286849314463,3,14,522475.30410694744
2026-02-03,516887.9097342943,87.26684931560885,3,14,522562.57095626305
2026-02-04,520828.3665836094,3940.4568493150873,3,14,526503.0278055782
2026-02-05,532164.3134329239,11335.946849314496,3,14,537838.9746548927
2026-02-06,538162.4002822391,5998.086849315208,3,14,543837.0615042078
2026-02-09,533084.9071315539,-5077.493150685215,3,14,538759.5683535226
2026-02-11,499931.5068493149,-68.49315068509895,4,14,538759.5683535226
2026-02-12,502712.9307369886,2781.423887673707,4,14,541540.9922411963
2026-02-13,503056.6867611556,343.75602416699985,4,14,541884.7482653633
2026-02-17,510112.6576201692,7055.970859013614,4,14,548940.7191243769
2026-02-18,510224.5244694842,111.86684931500349,4,14,549052.5859736919
2026-02-19,510724.4325246477,499.90805516345426,4,14,549552.4940288553
2026-02-20,509365.335533608,-1359.0969910396961,4,14,548193.3970378157
2026-02-23,513666.1738374681,4300.838303860102,4,14,552494.2353416758
2026-02-24,513140.3731923266,-525.8006451415131,4,14,551968.4346965342
2026-02-25,520561.2400416419,7420.866849315353,4,14,559389.3015458495
2026-02-26,521669.9668909569,1108.7268493149895,4,14,560498.0283951645
2026-02-27,522052.6903333984,382.7234424414928,4,14,560880.7518376061
2026-03-02,523782.1172235186,1729.4268901202013,4,14,562610.1787277262
2026-03-03,524026.9047121153,244.7874885966885,4,14,562854.966216323
2026-03-04,524717.3072728015,690.4025606862269,4,14,563545.3687770092
2026-03-05,526073.4042254896,1356.0969526880654,4,14,564901.4657296973
2026-03-06,524878.6722295926,-1194.7319958970184,4,14,563706.7337338002
2026-03-09,524670.9213884831,-207.75084110943135,4,14,563498.9828926908
2026-03-10,521793.6282377982,-2877.2931506849127,4,14,560621.6897420059
2026-03-11,523096.485087113,1302.8568493147613,4,14,561924.5465913207
2026-03-12,524282.9219364281,1186.436849315127,4,14,563110.9834406357
2026-03-13,522698.1887857433,-1584.7331506847986,4,14,561526.250289951
2026-03-16,519183.4356350583,-3514.753150684992,4,14,558011.497139266
2026-03-17,518906.7724843733,-276.66315068502445,4,14,557734.833988581
2026-03-19,499931.5068493149,-68.49315068509895,5,14,557734.833988581
2026-03-20,500540.2536986299,608.7468493150081,5,14,558343.580837896
2026-03-23,502081.120547945,1540.86684931512,5,14,559884.4476872111
2026-03-24,499885.8350713876,-2195.285476557445,5,14,557689.1622106537
2026-03-25,498970.6014124739,-915.2336589136976,5,14,556773.92855174
2026-03-26,497345.4240050942,-1625.1774073796696,5,14,555148.7511443603
2026-03-27,497274.7934133593,-70.63059173489455,5,14,555078.1205526254
2026-03-30,503365.1659893196,6090.372575960297,5,14,561168.4931285856
2026-03-31,505819.0728386351,2453.9068493155064,5,14,563622.3999779013
2026-04-01,501305.2462367825,-4513.826601852605,5,14,559108.5733760486
2026-04-02,505875.9230860977,4570.676849315176,5,14,563679.2502253638
2026-04-06,507985.2699354129,2109.3468493152177,5,14,565788.597074679
2026-04-07,508827.9367847276,842.6668493147008,5,14,566631.2639239937
2026-04-08,507840.1037883214,-987.8329964062432,5,14,565643.4309275874
2026-04-09,505397.2067665758,-2442.8970217455644,5,14,563200.5339058419
2026-04-10,503330.8936158908,-2066.3131506849895,5,14,561134.2207551568
2026-04-13,504065.9509055704,735.0572896795929,5,14,561869.2780448365
2026-04-14,503203.0677548852,-862.8831506852293,5,14,561006.3948941512
2026-04-15,506885.870357928,3682.802603042801,5,14,564689.197497194
2026-04-16,506398.5172072429,-487.353150685085,5,14,564201.844346509
2026-04-17,502792.5840565582,-3605.933150684694,5,14,560595.9111958243
2026-04-20,506449.4909058729,3656.9068493146915,5,14,564252.818045139
2026-04-21,510089.5777551881,3640.0868493152084,5,14,567892.9048944542
2026-04-22,508644.8746045033,-1444.7031506848289,5,14,566448.2017437693
2026-04-24,499931.506849315,-68.49315068498254,6,14,566448.2017437693
2026-04-27,503745.5534098326,3814.0465605175705,6,14,570262.248304287
2026-04-28,505101.1555668932,1355.602157060639,6,14,571617.8504613475
2026-04-29,504624.0978727011,-477.05769419210264,6,14,571140.7927671554
2026-04-30,504988.4103736357,364.3125009345822,6,14,571505.10526809
2026-05-01,504798.4319820886,-189.97839154710528,6,14,571315.1268765429
2026-05-04,508517.6740301638,3719.24204807519,6,14,575034.3689246181
2026-05-05,505339.0640406391,-3178.6099895247025,6,14,571855.7589350934
2026-05-06,502922.1187643707,-2416.9452762684086,6,14,569438.813658825
2026-05-07,494594.312998742,-8327.805765628698,6,14,561111.0078931963
2026-05-08,491738.4098480571,-2855.9031506848987,6,14,558255.1047425114
2026-05-11,491693.1810257307,-45.22882232640404,6,14,558209.875920185
2026-05-12,494365.451809125,2672.2707833943423,6,14,560882.1467035793
2026-05-13,491095.0251691823,-3270.4266399427433,6,14,557611.7200636365
2026-05-14,495670.7565503969,4575.731381214631,6,14,562187.4514448512
2026-05-15,496499.9394657937,829.1829153968138,6,14,563016.634360248
2026-05-18,492189.3595255567,-4310.579940237047,6,14,558706.054420011
2026-05-19,488297.8062673035,-3891.5532582532032,6,14,554814.5011617579
2026-05-20,490150.5586141215,1852.7523468180443,6,14,556667.2535085758
2026-05-21,488532.0455325874,-1618.5130815341254,6,14,555048.7404270417
2026-05-22,486488.4723819024,-2043.5731506849988,6,14,553005.1672763567
2026-05-26,483292.0892312174,-3196.3831506849965,6,14,549808.7841256717
2026-05-27,486133.3260805323,2841.2368493148824,6,14,552650.0209749866
2026-05-28,486093.8029298475,-39.52315068477765,6,14,552610.4978243018
